12.5905,0.002910960461323739,-0.3036326377733138,0,0.002910960461323739,-0.3036326377733138,0,-0.01118952155244277,-0.006195798620353661,0,-0.01664427683755882,-0.08062798485185362,0
12.6005,0.002796258356467547,-0.3036987960773239,0,0.002796258356467547,-0.3036987960773239,0,-0.01187150880467484,-0.006941175774568439,0,-0.1097074695077584,-0.04843786770453767,0
12.6105,0.002670746687532848,-0.3037681361620826,0,0.002670746687532848,-0.3037681361620826,0,-0.01321389460377557,-0.006664886819584995,0,-0.1412260891758075,0.1127693137038973,0
12.6205,0.002532289279883671,-0.3038252387119073,0,0.002532289279883671,-0.3038252387119073,0,-0.014271599962529,-0.004589642701126647,0,-0.05253066257610267,0.2736718002141211,0
12.6305,0.002390351394563055,-0.3038566425029663,0,0.002390351394563055,-0.3038566425029663,0,-0.01379199226133305,-0.001932101098308952,0,0.1533482475464527,0.2164308824074306,0
12.6405,0.002265296221705917,-0.303868528955683,0,0.002265296221705917,-0.303868528955683,0,-0.01094862414779742,-0.0008389529217714616,0,0.3997217757277741,0.01911099755078526,0
12.6505,0.002180476186993267,-0.3038768319726772,0,0.002180476186993267,-0.3038768319726772,0,-0.006010249954693476,-0.0007419342720699866,0,0.5538754596593065,0.06157171221570587,0
12.6605,0.002149907382511387,-0.3038753507541324,0,0.002149907382511387,-0.3038753507541324,0,-0.0004074755025263788,0.001474575794867585,0,0.5454239515260249,0.3791225943195142,0
12.6705,0.002173509407530787,-0.3038363894788755,0,0.002173509407530787,-0.3038363894788755,0,0.004816757469996009,0.006279401883974071,0,0.5166429754113705,0.5074901519962239,0
12.6805,0.002250241480405926,-0.3037504006646701,0,0.002250241480405926,-0.3037504006646701,0,0.0104341528624393,0.01030906860241815,0,0.6218982464950801,0.2762036259951854,0
12.6905,0.002389840641479886,-0.3036371226739002,0,0.002389840641479886,-0.3036371226739002,0,0.01731590882908861,0.0120261070302411,0,0.7267623904483738,0.1327127871340186,0
12.7005,0.002600344613170265,-0.3035067409775513,0,0.002600344613170265,-0.3035067409775513,0,0.02427867646484389,0.01436322259361124,0,0.6379576520805198,0.375990883700513,0
12.7105,0.002873372017338589,-0.3033363457998568,0,0.002873372017338589,-0.3033363457998568,0,0.02978765344558042,0.019985764890254,0,0.4839816730703688,0.7060790428010568,0
12.7205,0.003195596168825503,-0.3030970229991501,0,0.003195596168825503,-0.3030970229991501,0,0.0344165447756046,0.02756186086164811,0,0.4688665421992534,0.750430769750472,0
12.7305,0.003565738674829255,-0.3027850400767785,0,0.003565738674829255,-0.3027850400767785,0,0.03945466284571975,0.03417175580036219,0,0.52941375945687,0.5622351832741251,0
12.7405,0.003987204284773611,-0.302418449205313,0,0.003987204284773611,-0.302418449205313,0,0.04445109642485672,0.03854369504823762,0,0.4402466787113419,0.3225186050599684,0
12.7505,0.004451473952322153,-0.3020203781495622,0,0.004451473952322153,-0.3020203781495622,0,0.04788696260326463,0.0405613906359627,0,0.2590124091642795,0.09305882126449004,0
12.7605,0.004939812099914853,-0.3016156893334777,0,0.004939812099914853,-0.3016156893334777,0,0.04950471756230372,0.03998331677692255,0,0.06520111922916519,-0.2162295372993113,0
12.7705,0.005434487412731243,-0.3012342458441069,0,0.005434487412731243,-0.3012342458441069,0,0.0491460292769956,0.03591571572969746,0,-0.1158437171345491,-0.5709874491392521,0
12.7805,0.005917375184124473,-0.3009107738959311,0,0.005917375184124473,-0.3009107738959311,0,0.04697799472226994,0.02843387505580295,0,-0.328944540143887,-0.9150516225721751,0
12.7905,0.006364520180882991,-0.3006812294728752,0,0.006364520180882991,-0.3006812294728752,0,0.04246904129230741,0.01762588740639251,0,-0.5301262472271759,-1.200431195150905,0
12.8005,0.006760759768487112,-0.3005701622117954,0,0.006760759768487112,-0.3005701622117954,0,0.03700429188328219,0.005080004400311818,0,-0.5466305203935328,-1.275083323535989,0
12.8105,0.00710205964653543,-0.300585573205163,0,0.00710205964653543,-0.300585573205163,0,0.03153254845805195,-0.007405547143855305,0,-0.5533604708886385,-1.205576132208761,0
12.8205,0.007387594243741766,-0.3007202201727257,0,0.007387594243741766,-0.3007202201727257,0,0.02576788891966214,-0.01871689921567105,0,-0.6035857546314349,-1.059421692475533,0
12.8305,0.007612573038372439,-0.3009601125543075,0,0.007612573038372439,-0.3009601125543075,0,0.01948721618306356,-0.02852348074124684,0,-0.6394510340308804,-0.9120988977517048,0
12.8405,0.007774144888278691,-0.3012908011195046,0,0.007774144888278691,-0.3012908011195046,0,0.01317453197502671,-0.03699818191536876,0,-0.6215233417604531,-0.7942681406147204,0
12.8505,0.007873441477815888,-0.3017002030545338,0,0.007873441477815888,-0.3017002030545338,0,0.007003221078541907,-0.0442818643496374,0,-0.6143623633918236,-0.651824755014717,0
12.8605,0.007911934887346029,-0.3021719796136315,0,0.007911934887346029,-0.3021719796136315,0,0.001105317632104745,-0.04926655850920438,0,-0.5463001328295465,-0.3227961664544107,0
12.8705,0.007897904081135252,-0.3026726176571413,0,0.007897904081135252,-0.3026726176571413,0,-0.003317108064747946,-0.05003338841958567,0,-0.3277240273460252,0.1453929335123982,0
12.8805,0.007852617938641978,-0.3031582620137862,0,0.007852617938641978,-0.3031582620137862,0,-0.005229875408050306,-0.04677702582776386,0,-0.07962852722376981,0.4406298746273428,0
12.8905,0.007799181745746076,-0.3036014518047988,0,0.007799181745746076,-0.3036014518047988,0,-0.005255526053943454,-0.04205226629337226,0,0.04547441313439494,0.4771435815013418,0
12.9005,0.007749938509274834,-0.3039967767959373,0,0.007749938509274834,-0.3039967767959373,0,-0.004562675248987811,-0.03719755290268344,0,0.08704962467715351,0.5104487538209979,0
12.9105,0.00770973304211438,-0.3043399747393254,0,0.00770973304211438,-0.3043399747393254,0,-0.003450383720402758,-0.03155689043494994,0,0.1364323981858262,0.607060963627637,0
12.9205,0.007683446618626846,-0.3046236488340847,0,0.007683446618626846,-0.3046236488340847,0,-0.001806547638437483,-0.02556968198632603,0,0.1859768543185473,0.5573055685243333,0
12.9305,0.00767561747200741,-0.304853383194472,0,0.00767561747200741,-0.304853383194472,0,0.0001667645049197798,-0.020900926639359,0,0.2019882776197738,0.3879574755849814,0
12.9405,0.007687797863362533,-0.3050436062149769,0,0.007687797863362533,-0.3050436062149769,0,0.002155838085530565,-0.01737221538416637,0,0.1940747596188777,0.3505782499233743,0
12.9505,0.007719182980940182,-0.305198069214166,0,0.007719182980940182,-0.305198069214166,0,0.003985766409334394,-0.01366213832742578,0,0.1677892296839538,0.3731285322127612,0
12.9605,0.007766596578560616,-0.305317501013722,0,0.007766596578560616,-0.305317501013722,0,0.005292191515999903,-0.0106892824815772,0,0.08529742372460096,0.1928514061854049,0
12.9705,0.007821403696042032,-0.3054191971903759,0,0.007821403696042032,-0.3054191971903759,0,0.005416493704378693,-0.01002554151129833,0,-0.05988199684429819,-0.01187387396709115,0
12.9805,0.007869555785376008,-0.3055186524069466,0,0.007869555785376008,-0.3055186524069466,0,0.004047014390004725,-0.009546207980858389,0,-0.1958759448119488,0.1685668754655524,0
12.9905,0.007898730191232098,-0.3055983164154543,0,0.007898730191232098,-0.3055983164154543,0,0.001895922209589086,-0.006059094113807178,0,-0.2061646609018684,0.4786630498424962,0
13.0005,0.007908910535505066,-0.3056333447288067,0,0.007908910535505066,-0.3056333447288067,0,0.000427557096018009,-0.001347197960957635,0,-0.08041443576995194,0.3902191650253148,0
13.0105,0.007911526445951899,-0.3056328368838848,0,0.007911526445951899,-0.3056328368838848,0,0.0002791409140596368,0.0007631905551506564,0,0.02392150562607748,0.05392603696314637,0
13.0205,0.007914845785966414,-0.3056257294632048,0,0.007914845785966414,-0.3056257294632048,0,0.0002242503780006348,0.0005520469867185414,0,-0.06630997156257439,-0.02797662316268708,0
13.0305,0.007909801099498069,-0.305618718296617,0,0.007909801099498069,-0.305618718296617,0,-0.00146333345740568,0.001124133612502597,0,-0.2508831384764741,0.1457039340077183,0
13.0405,0.007881196675153213,-0.3055972034481594,0,0.007881196675153213,-0.3055972034481594,0,-0.004056286168244685,0.003228552204607289,0,-0.2152270785244898,0.2423182776886459,0
13.0505,0.00783418969511601,-0.30555244203556,0,0.00783418969511601,-0.30555244203556,0,-0.004830667678941158,0.005553212600724067,0,0.06050980976443752,0.2138395621598292,0
13.0605,0.007793091505044032,-0.3054866741106012,0,0.007793091505044032,-0.3054866741106012,0,-0.003261903848691625,0.007415232005302712,0,0.1885302169208428,0.1579923167066873,0
13.0705,0.007767297578927206,-0.3054059022901385,0,0.007767297578927206,-0.3054059022901385,0,-0.002340742217922477,0.008511488116528427,0,-0.03693575189400323,0.05621542816740817,0
13.0805,0.007736287081003042,-0.3053203170111029,0,0.007736287081003042,-0.3053203170111029,0,-0.004174987302853763,0.008407810983647665,0,-0.2791742519674809,-0.06442096422180481,0
13.0905,0.00768002955947157,-0.3052408036494688,0,0.00768002955947157,-0.3052408036494688,0,-0.00677235172933775,0.007488065110515445,0,-0.1868233027131049,-0.09919172361056233,0
13.1005,0.007607689161064925,-0.3051704316829968,0,0.007607689161064925,-0.3051704316829968,0,-0.007221632236897841,0.006706089835760568,0,0.07819631620126741,-0.05341342513993223,0
13.1105,0.007542431116442571,-0.3051052803391602,0,0.007542431116442571,-0.3051052803391602,0,-0.005773683162016877,0.006396017364482348,0,0.1624450643967872,-0.01935094596510889,0
13.1205,0.007491543814208228,-0.3050427624863972,0,0.007491543814208228,-0.3050427624863972,0,-0.004646744095916609,0.006046409568184285,0,0.05727805202464323,-0.06421655100672319,0
13.1305,0.007446719694583024,-0.3049878015412589,0,0.007446719694583024,-0.3049878015412589,0,-0.004368328648662731,0.004802961699453729,0,0.0329360819917509,-0.184341597609775,0
13.1405,0.00740740118769363,-0.3049514326103995,0,0.00740740118769363,-0.3049514326103995,0,-0.003247099187856602,0.002466935973888734,0,0.2079275938355475,-0.2574935660426864,0
13.1505,0.007390205000316606,-0.304939367735414,0,0.007390205000316606,-0.304939367735414,0,-1.363379197069676e-05,0.0002066114006790093,0,0.4117168661684566,-0.1751674639417977,0
13.1605,0.007413095830496985,-0.3049438759569958,0,0.007413095830496985,-0.3049438759569958,0,0.004397343496761566,-0.0008578899023480748,0,0.4318491930406317,-0.05797685684195622,0
13.1705,0.00747747216635819,-0.3049554833757132,0,0.00747747216635819,-0.3049554833757132,0,0.00804774947425386,-0.001513284530498898,0,0.2940596598912578,-0.1031417514855245,0
13.1805,0.007570439152432051,-0.3049788637379458,0,0.007570439152432051,-0.3049788637379458,0,0.01028300108909715,-0.003349836186665302,0,0.1725179016597731,-0.2563841462846314,0
13.1905,0.007681543362767762,-0.3050278098847395,0,0.007681543362767762,-0.3050278098847395,0,0.0117747802846049,-0.006376309352350363,0,0.1391438710139181,-0.3204831762797041,0
13.2005,0.007806312590899011,-0.3051073007135031,0,0.007806312590899011,-0.3051073007135031,0,0.01306156474009865,-0.009213483269547766,0,0.1105304602947985,-0.2256758318708118,0
13.2105,0.007941338189824662,-0.3052073077895752,0,0.007941338189824662,-0.3052073077895752,0,0.01377826856914265,-0.01033436442933396,0,0.03353907542952379,0.009034856990689347,0
13.2205,0.008079587987506116,-0.3053046018376434,0,0.008079587987506116,-0.3053046018376434,0,0.01377925271903545,-0.008731879570293689,0,-0.02204212725199469,0.2896086846914067,0
13.2305,0.008215900953159867,-0.3053732717209574,0,0.008215900953159867,-0.3053732717209574,0,0.01348606279056859,-0.004999465389019513,0,-0.03145019759463837,0.4081675131804346,0
13.2405,0.008348888871576214,-0.3054032155102532,0,0.008348888871576214,-0.3054032155102532,0,0.01308642457671165,-0.001362163102967583,0,-0.05824984087433809,0.3021339416455152,0
13.2505,0.008474786319247087,-0.3054032551843827,0,0.008474786319247087,-0.3054032551843827,0,0.01193201524309535,0.001099749477655699,0,-0.1864250557003125,0.2218302877483348,0
13.2605,0.00858034055617221,-0.3053796832635147,0,0.00858034055617221,-0.3053796832635147,0,0.008961526060671219,0.003603434366776065,0,-0.4023905857536751,0.2829850277403773,0
13.2705,0.008645107030847364,-0.3053290388000748,0,0.008645107030847364,-0.3053290388000748,0,0.003974578710115043,0.006245382697318777,0,-0.5634189706769512,0.1991400178428123,0
13.2805,0.008654785549752155,-0.3052619992831536,0,0.008654785549752155,-0.3052619992831536,0,-0.001708396730935626,0.006571000619358962,0,-0.5414545084612211,-0.1350006554982201,0
13.2905,0.008612070275948831,-0.3052086603453049,0,0.008612070275948831,-0.3052086603453049,0,-0.006326647599036359,0.003919564076142817,0,-0.3799071092848264,-0.3255525657911358,0
13.3005,0.00853190191050107,-0.3051844762787637,0,0.00853190191050107,-0.3051844762787637,0,-0.009335162162769599,0.001369951890770444,0,-0.2461206863580947,-0.1433769546056672,0
13.3105,0.008426418527057429,-0.3051720946158709,0,0.008426418527057429,-0.3051720946158709,0,-0.01162482037645623,0.001644570297971456,0,-0.2283377219107349,0.1853219530952956,0
13.3205,0.008297985868715364,-0.3051392710006867,0,0.008297985868715364,-0.3051392710006867,0,-0.01393656928394458,0.005347694741611187,0,-0.221870643599654,0.5534898994394115,0
13.3305,0.008148694278048617,-0.3050475937657334,0,0.008148694278048617,-0.3050475937657334,0,-0.01563431474828094,0.01343690596162418,0,-0.1048654763243994,1.058980039468608,0
13.3405,0.007989978945158427,-0.3048478658087447,0,0.007989978945158427,-0.3048478658087447,0,-0.01584675636440165,0.02659657816580096,0,0.04433604137525742,1.50619703072596,0
13.3505,0.007834858642638274,-0.304499894938845,0,0.007834858642638274,-0.304499894938845,0,-0.01520511878646424,0.04225498474241288,0,0.05122440889849233,1.543133368337149,0
13.3605,0.007682982159243856,-0.3040016856094524,0,0.007682982159243856,-0.3040016856094524,0,-0.01543297755275148,0.05611456161676491,0,-0.1081012296735489,1.209324882773991,0
13.3705,0.00751891938016783,-0.3033853271020018,0,0.00751891938016783,-0.3033853271020018,0,-0.01763794100582912,0.0659936993267134,0,-0.3227829963034332,0.7852997838952421,0
13.3805,0.007322108944340365,-0.3026942431819296,0,0.007322108944340365,-0.3026942431819296,0,-0.02189815982058019,0.07134926521511772,0,-0.5115084852794012,0.2858847468852512,0
13.3905,0.007073058045720551,-0.3019760563762995,0,0.007073058045720551,-0.3019760563762995,0,-0.02775895013016305,0.0710271589143448,0,-0.6442218644335931,-0.3202898523618963,0
13.4005,0.006760114111507036,-0.3012927944591279,0,0.006760114111507036,-0.3012927944591279,0,-0.03457691068089927,0.06511254256243319,0,-0.7002499380503848,-0.804127223639308,0
13.4105,0.006377894552479546,-0.300690144085732,0,0.006377894552479546,-0.300690144085732,0,-0.04146734610330634,0.05544188208527275,0,-0.6699620004473382,-1.086742145733901,0
13.4205,0.005929074164112009,-0.3001964192094882,0,0.005929074164112009,-0.3001964192094882,0,-0.04788343270972696,0.04359385583863431,0,-0.6142350054501338,-1.270262850640688,0
13.4305,0.005419462839961575,-0.2998305193779386,0,0.005419462839961575,-0.2998305193779386,0,-0.05359833322302954,0.02999962198119648,0,-0.5225557497509749,-1.427665503449698,0
13.4405,0.004858868988645995,-0.2996062749686719,0,0.004858868988645995,-0.2996062749686719,0,-0.05802749545013859,0.01560630381266232,0,-0.362267505016705,-1.411664878008239,0
13.4505,0.004262881310416269,-0.2995209063979375,0,0.004262881310416269,-0.2995209063979375,0,-0.06076942039235973,0.002468748009518937,0,-0.2048587099282885,-1.211272692412649,0
13.4605,0.003646109198600129,-0.2995559557000764,0,0.003646109198600129,-0.2995559557000764,0,-0.06240194494973414,-0.008634083372415103,0,-0.1401996259295279,-1.036514097213904,0
13.4705,0.003015284460188674,-0.29969483493452,0,0.003015284460188674,-0.29969483493452,0,-0.06363566217372202,-0.01850174663806509,0,-0.09974067761204962,-0.9444432205394184,0
13.4805,0.002375809266461211,-0.2999269271907032,0,0.002375809266461211,-0.2999269271907032,0,-0.0640050353535552,-0.02720608849281482,0,0.03801227078013994,-0.7825240068112155,0
13.4905,0.001741634805951193,-0.3002352831551529,0,0.001741634805951193,-0.3002352831551529,0,-0.06255732975527982,-0.03370647272324704,0,0.2425072621675309,-0.5261422973183807,0
13.5005,0.001132285137359084,-0.30059562709989,0,0.001132285137359084,-0.30059562709989,0,-0.05920563360563159,-0.03783064180823494,0,0.4085818156452475,-0.3294871506249346,0
13.5105,0.0005640827087759704,-0.3009893587128689,0,0.0005640827087759704,-0.3009893587128689,0,-0.0544740936566855,-0.04066485131361704,0,0.5286859422324199,-0.2593121719378625,0
13.5205,4.929978683890113e-05,-0.3014096544293746,0,4.929978683890113e-05,-0.3014096544293746,0,-0.04858825974856215,-0.04329075640033531,0,0.6402444351808484,-0.2755511943686758,0
13.5305,-0.0004015678760607955,-0.3018579826070239,0,-0.0004015678760607955,-0.3018579826070239,0,-0.0418577385312808,-0.0463241911930343,0,0.6812223450088719,-0.3314815384226899,0
13.5405,-0.0007860999756806563,-0.3023398211285155,0,-0.0007860999756806563,-0.3023398211285155,0,-0.0355826929712164,-0.04993471485118889,0,0.5528480250952815,-0.380116066899175,0
13.5505,-0.001116683216480858,-0.3028586469376723,0,-0.001116683216480858,-0.3028586469376723,0,-0.03108285480483627,-0.0535875103969975,0,0.3656631373179866,-0.3365487031979726,0
13.5605,-0.00141052950599974,-0.3034111799463968,0,-0.00141052950599974,-0.3034111799463968,0,-0.0279525390343671,-0.05664732602721861,0,0.2861887110708254,-0.2878743174026013,0
13.5705,-0.001674663375092926,-0.3039911257634014,0,-0.001674663375092926,-0.3039911257634014,0,-0.02506723943017643,-0.05925468308692914,0,0.2906356623074002,-0.2216939727915966,0
13.5805,-0.001911251296397012,-0.3045924917998534,0,-0.001911251296397012,-0.3045924917998534,0,-0.02263210598870739,-0.06086674902428681,0,0.1672286581103385,-0.1015763543806461,0
13.5905,-0.002133337736871539,-0.3052025274166013,0,-0.002133337736871539,-0.3052025274166013,0,-0.02220738717300473,-0.06074038618278021,0,-0.06708937038308914,0.1474285525916735,0
13.6005,-0.002362741045159318,-0.3057971650736343,0,-0.002362741045159318,-0.3057971650736343,0,-0.02373247704210631,-0.0575667344606428,0,-0.2084115303729737,0.455299479032167,0
13.6105,-0.002611669657430262,-0.3063448995592892,0,-0.002611669657430262,-0.3063448995592892,0,-0.02593218715701447,-0.05192261976616431,0,-0.2105324110295336,0.6499918798258905,0
13.6205,-0.002880908183730782,-0.3068272524065698,0,-0.002880908183730782,-0.3068272524065698,0,-0.02772670777325992,-0.04471935652810165,0,-0.1510793000049696,0.7717775746171534,0
13.6305,-0.003164959280122091,-0.3072326176872535,0,-0.003164959280122091,-0.3072326176872535,0,-0.02891738609823756,-0.03665316823118822,0,-0.08617021009159426,0.8313490202111419,0
13.6405,-0.003456989579174632,-0.3075549821344032,0,-0.003456989579174632,-0.3075549821344032,0,-0.0293044745760874,-0.02822599127019963,0,0.00834549059880969,0.8441583210856907,0
13.6505,-0.003747440140824771,-0.3077934818126883,0,-0.003747440140824771,-0.3077934818126883,0,-0.02864943144003773,-0.01995086621221519,0,0.1145920641770493,0.8057578818975182,0
13.6605,-0.004026863427050636,-0.3079520481680407,0,-0.004026863427050636,-0.3079520481680407,0,-0.02723230929934957,-0.01229371206272384,0,0.1510695727749641,0.7194751770868304,0
13.6705,-0.004290993068008397,-0.3080400425588226,0,-0.004290993068008397,-0.3080400425588226,0,-0.02567699879753432,-0.005903231324071826,0,0.1655895134526191,0.5531387761192991,0
13.6805,-0.004539176385989698,-0.3080739484163879,0,-0.004539176385989698,-0.3080739484163879,0,-0.02401272441022129,-0.001443471920182244,0,0.1554846494619281,0.3530461586260914,0
13.6905,-0.004770938912730109,-0.3080728605534642,0,-0.004770938912730109,-0.3080728605534642,0,-0.0224827099588268,0.00132071268041282,0,0.1603057421904469,0.2244631855038655,0
13.7005,-0.004989416247990483,-0.3080484994679437,0,-0.004989416247990483,-0.3080484994679437,0,-0.02139519390672522,0.003412562343346352,0,0.01752618673259296,0.207885190114795,0
13.7105,-0.005204180373510319,-0.3080040570795956,0,-0.005204180373510319,-0.3080040570795956,0,-0.02176937812994496,0.005301374473988591,0,-0.01330012237819973,0.1482585843058843,0
13.7205,-0.005422286743131294,-0.3079458909717881,0,-0.005422286743131294,-0.3079458909717881,0,-0.02162536443546513,0.006013011251560796,0,-0.03998976398306233,0.002922577636209148,0
13.7305,-0.005641055892537459,-0.3078882766006874,0,-0.005641055892537459,-0.3078882766006874,0,-0.02239263389226685,0.005398592138887009,0,0.01434690069869839,-0.1133252168018497,0
13.7405,-0.005864120101304628,-0.3078400123899586,0,-0.005864120101304628,-0.3078400123899586,0,-0.02215303151838233,0.004350005796503781,0,-0.2693680122218119,-0.04869178610522825,0
13.7505,-0.006118399396020031,-0.3077966688905019,0,-0.006118399396020031,-0.3077966688905019,0,-0.03009225500441072,0.004527549036146588,0,-0.7910026488616125,0.008269681723260003,0
13.7605,-0.006428541056769461,-0.3077547048193254,0,-0.006428541056769461,-0.3077547048193254,0,-0.02634689705007391,0.003239095749962718,0,1.191896762981231,-0.215745294799023,0
13.7705,-0.006635494976646967,-0.3077330967936722,0,-0.006635494976646967,-0.3077330967936722,0,-0.02518388564741941,0.002156819132895863,0,-1.259297944603283,0.01641405543570451,0
13.7805,-0.006983292189234618,-0.3077084050794779,0,-0.006983292189234618,-0.3077084050794779,0,-0.03614692032553039,0.002064139739396729,0,-0.05538254895695894,-0.09505455613584664,0
13.7905,-0.007304935818450247,-0.3076944335086998,0,-0.007304935818450247,-0.3076944335086998,0,-0.02989283383179192,0.001118538002652651,0,0.4511333804000268,-0.01931943870491178,0
13.8005,-0.007609605477125037,-0.307680773811037,0,-0.007609605477125037,-0.307680773811037,0,-0.03102164977762418,0.001562270612162576,0,-0.233358071754094,0.03409611743905398,0
13.8105,-0.007918514580395275,-0.3076669532809849,0,-0.007918514580395275,-0.3076669532809849,0,-0.03094997098439395,0.001030407691381722,0,0.06852394360903531,-0.1216819176438204,0
